date,ticker,label,score,close,vix_high_stress,sector_above_sma200,dca_action,dca_multiplier,sma_200,atr_14,sma200_slope_20,consec_below_lower_band,fwd_10,fwd_30,fwd_60
2019-11-25,AAPL,Strong Buy,0.95,265.029892625,False,False,regular,1.0,204.92088926699952,3.325495703221423,9.947742464705016,0.0,0.007921312459913576,0.16240567631479266,0.12211370787254029
2019-11-26,AAPL,Strong Buy,0.95,262.9603571042,False,False,regular,1.0,205.39457514887553,3.5061030754142797,9.949826674022518,0.0,0.02451852132123919,0.17420258049865706,0.09263735865648833
2019-11-27,AAPL,Strong Buy,0.95,266.4924970555,False,False,regular,1.0,205.88941633107902,3.493222449492854,9.988260989496496,0.0,0.013515531660727739,0.183393070489792,0.09525882262161069
2019-11-29,AAPL,Strong Buy,0.95,265.9054653453,False,False,regular,1.0,206.378270731698,3.387329320171424,10.002592674824513,0.0,0.029560336763265947,0.16999064546304932,0.025923651276022426
2019-12-02,AAPL,Strong Buy,0.7,262.8310111342,False,False,regular,1.0,206.8536232108625,3.4306815408999967,9.972912869051981,0.0,0.05943367655966594,0.17860387643842893,0.03731719730322087
2019-12-03,AAPL,Strong Buy,0.7,258.1447071425,False,False,regular,1.0,207.3030339640245,3.857096826764285,9.913663269194501,0.0,0.0807862786665154,0.21503179803434028,0.15447656258040987
2019-12-04,AAPL,Strong Buy,0.7,260.42318615330004,False,False,regular,1.0,207.758422942342,3.867757208914284,9.844975697864498,0.0,0.06877053564599825,0.21773515702599994,0.10803129437460599
2019-12-05,AAPL,Strong Buy,0.7,264.24386711470004,False,False,regular,1.0,208.2376896389225,3.965122032521425,9.802658837547028,0.0,0.054371564123619015,0.19199487913253316,0.14266285050633376
2019-12-06,AAPL,Strong Buy,0.7,269.34805808650003,False,False,regular,1.0,208.73307632262848,4.127159841149991,9.755800806854978,0.0,0.03224853163897871,0.17358058438938243,0.08464693833834147
2019-12-09,AAPL,Strong Buy,0.7,265.5771255752,False,False,regular,1.0,209.20340665825802,4.318336027649989,9.705153236279017,0.0,0.06398921024991659,0.1959763224934166,0.08543913248347511
2019-12-10,AAPL,Strong Buy,0.7,267.1292772157,False,False,regular,1.0,209.68100555482602,4.432231550507134,9.644370618212491,0.0,0.05881257449333854,0.18560041716343215,-0.00621866983025819
2019-12-11,AAPL,Strong Buy,0.7,269.4077562265,False,False,regular,1.0,210.16733898122502,4.199835219707135,9.585576908589047,0.0,0.07068729918373001,0.14100528123497044,0.056344997645271414
2019-12-12,AAPL,Strong Buy,0.7,270.0942848368,False,False,regular,1.0,210.66557084360852,4.371389196135707,9.577998110335045,0.0,0.06756059824637123,0.17030133352985669,0.017065834046007842
2019-12-13,AAPL,Strong Buy,0.95,273.7657204481,False,False,regular,1.0,211.173201893852,4.51565970118571,9.5947546299885,0.0,0.05949482100659045,0.17877521351976,-0.09566691824247257
2019-12-16,AAPL,Strong Buy,0.95,278.4520244398,False,False,regular,1.0,211.69993312813503,4.58530753120714,9.615481895507514,0.0,0.04927463731859594,0.1572572000286062,-0.004363601042745231
2019-12-17,AAPL,Strong Buy,0.95,278.99925739,False,False,regular,1.0,212.2309755584125,4.465200559021426,9.6570356901575,0.0,0.07111016012263785,0.10377661281666806,-0.1341508392052141
2019-12-18,AAPL,Strong Buy,0.95,278.3326281597,False,False,regular,1.0,212.76365603489998,4.400527573999996,9.718617020697963,0.0,0.06323729177091299,0.10338171158930722,-0.09391439429947779
2019-12-19,AAPL,Strong Buy,0.95,278.6112194798,False,False,regular,1.0,213.3076718527115,4.409766571864288,9.807249770742033,0.0,0.07063781158506738,0.13866866652403817,-0.11697916560450285
2019-12-20,AAPL,Strong Buy,0.95,278.0341374596,False,False,regular,1.0,213.84678425164148,4.359307429707146,9.880676191955985,0.0,0.0678141998283923,0.15033638705992927,-0.12192618572395923
2019-12-23,AAPL,Strong Buy,0.95,282.5711961012,False,False,regular,1.0,214.37909932769398,4.141835633914289,9.949429700221941,0.0,0.06757042253543034,0.1451056338028711,-0.19087479914932112
2019-12-24,AAPL,Strong Buy,0.95,282.8398377313,False,False,regular,1.0,214.90286444690003,4.007536139628578,9.981975179900502,0.0,0.08921096141014967,0.1285045907063105,-0.20881612656067536
2019-12-26,AAPL,Strong Buy,0.95,288.4514628933,False,False,regular,1.0,215.450750113808,4.11840411395715,10.056174964932467,0.0,0.07043565244394509,0.11180592996863975,-0.1463764640317264
2019-12-27,AAPL,Strong Buy,0.95,288.3420163033,False,False,regular,1.0,215.9881461630425,4.148963876114299,10.098729831963482,0.0,0.09371980676335001,0.10551756200732296,-0.1507566351990669
2019-12-30,AAPL,Strong Buy,0.95,290.0533629839,False,False,regular,1.0,216.52233543108153,4.261253234721441,10.144064699383534,0.0,0.07258507135036618,0.1250934796764071,-0.11134120144399988
2019-12-31,AAPL,Strong Buy,0.95,292.1726469547,False,False,regular,1.0,217.05776937096752,4.257699774007157,10.204146160105012,0.0,0.060241784437230335,0.10897886994136295,-0.15431272435366056
2020-01-02,AAPL,Strong Buy,0.95,298.8389392571,False,False,regular,1.0,217.633868511592,4.565429471978583,10.330834547567491,0.0,0.04957549525550334,0.08450753334515472,-0.1495818908396756
2020-01-03,AAPL,Strong Buy,0.95,295.933629776,False,False,regular,1.0,218.18741828941552,4.4830673595143,10.42899534707351,0.0,0.07161348888817226,0.07510177788013767,-0.14298548245405138
2020-01-06,AAPL,Strong Buy,0.95,298.2917063069,False,False,regular,1.0,218.71864917953098,4.684903928157155,10.480959540608495,0.0,0.055937291527753334,0.0820501588650234,-0.19449754720940413
2020-01-07,AAPL,Strong Buy,0.95,296.8888000164,False,False,regular,1.0,219.2627503076405,4.527130272392867,10.52967398501201,0.0,0.06471396494525462,0.07601008621798261,-0.17718654256204389
2020-01-08,AAPL,Strong Buy,0.95,301.6646512181,False,False,regular,1.0,219.842100448546,4.833715756014292,10.638693790287988,0.0,0.0529041195289454,0.035005131928650776,-0.2018508580134446
2020-01-09,AAPL,Strong Buy,0.95,308.0722515804,False,False,regular,1.0,220.463086437902,5.150684451842864,10.782080883075992,0.0,0.02803345929013701,-0.03466257027408118,-0.1502712617206234
2020-01-10,AAPL,Strong Buy,0.95,308.7687298806,False,False,regular,1.0,221.0792859047315,5.306326031185717,10.911946923506491,0.0,-0.004446879128696009,-0.06946435240120988,-0.16200755673232753
2020-01-13,AAPL,Strong Buy,0.95,315.365374353,False,False,regular,1.0,221.7272381007645,5.494659449107145,11.061667257155989,0.0,0.0023031297325843813,-0.07447588638634128,-0.15853681561894145
2020-01-14,AAPL,Strong Buy,0.95,311.10690703150004,False,False,regular,1.0,222.34784393384848,5.536590285550001,11.174642039996485,0.0,0.037290520659913604,-0.12313516757222383,-0.14086353304223764
2020-01-15,AAPL,Strong Buy,0.95,309.773648571,False,False,regular,1.0,222.9554341299305,5.819424437749997,11.255501001795466,0.0,0.040245390891093025,-0.11987630616162237,-0.1202304677302584
2020-01-16,AAPL,Strong Buy,0.95,313.6540276724,False,False,regular,1.0,223.56874313759351,5.723480998421427,11.337767579181019,0.0,-0.018176627331738526,-0.049838395630382455,-0.0872330627011031
2020-01-17,AAPL,Strong Buy,0.95,317.12646948360003,False,False,regular,1.0,224.1928681307075,5.5735249562214255,11.429212095807515,0.0,-0.03159413924014372,-0.09008844166026789,-0.10546749433645014
2020-01-21,AAPL,Strong Buy,0.95,314.9773364429,False,False,regular,1.0,224.80457398792203,5.257266952542851,11.496902135210519,0.0,0.007202198565836276,-0.04138610785148715,-0.09220777981073913
2020-01-22,AAPL,Strong Buy,0.95,316.10165141330003,False,False,regular,1.0,225.41545363583603,5.204675733949991,11.56866938419455,0.0,0.011803588290722198,-0.07577975235276528,-0.10771034400318058
2020-01-23,AAPL,Strong Buy,0.95,317.6239539838,False,False,regular,1.0,226.0186866814335,4.988625322442849,11.639587353739529,0.0,0.01873257525911742,-0.09242422941909868,-0.13041913245344447
2020-01-24,AAPL,Strong Buy,0.95,316.7085825035,False,False,regular,1.0,226.62029605321052,5.111660346257131,11.717431606310498,0.0,0.007822562910408712,-0.1617906709687405,-0.154862540361242
2020-01-27,AAPL,Strong Buy,0.95,307.3956726601,False,False,regular,1.0,227.169828266419,5.553710859278559,11.71907815261099,0.0,0.04328744831588246,-0.07419797697874521,-0.1041776878245453
2020-01-28,AAPL,Strong Buy,0.95,316.0917017233,False,False,regular,1.0,227.7710603192445,5.982258221571418,11.782914156201997,0.0,0.00846419298581282,-0.1309367896058537,-0.13219890805383888
2020-01-29,AAPL,Strong Buy,0.95,322.7082455756,False,False,regular,1.0,228.405768849142,6.186660388849995,11.883433418060463,0.0,0.0112451476699249,-0.2328197340888794,-0.1254522022122172
2020-01-30,AAPL,Strong Buy,0.95,322.2406101455,False,False,regular,1.0,229.0363672917405,6.06939618523571,11.978597920772984,0.0,0.005501112045746114,-0.13965849689019547,-0.1235640413150329
2020-01-31,AAPL,Strong Buy,0.95,307.9528553003,True,False,regular,1.0,229.5954285206605,6.862528616949992,11.961560009068506,0.0,0.05241135226741419,-0.21555761307057222,-0.09776656558043818
2020-02-03,AAPL,Strong Buy,0.95,307.10713165,False,False,regular,1.0,230.131163877504,7.184472157785706,11.94374558808849,0.0,0.03598626901733832,-0.1788103824963714,-0.06556636619317655
2020-02-04,AAPL,Strong Buy,0.95,317.2458657637,False,False,regular,1.0,230.713999864892,7.581038373642847,11.995350685361018,0.0,0.01740203113604045,-0.22451468073583292,-0.07634658937097293
2020-02-05,AAPL,Strong Buy,0.95,319.8327851646,False,False,regular,1.0,231.30647272761897,7.5781956050642805,12.04372241997848,0.0,-0.0011801224868357026,-0.2366808316650288,-0.09856739933579929
2020-02-06,AAPL,Strong Buy,0.95,323.5738686059,False,False,regular,1.0,231.9031311882785,7.620496001421425,12.061030739732502,0.0,-0.035075163895645356,-0.293405623930439,-0.09638279842734898
2020-02-07,AAPL,Strong Buy,0.95,319.1860553144,False,False,regular,1.0,232.4794256137235,7.812729998421426,12.016339175821486,0.0,-0.06827484923310452,-0.2989094772364754,-0.07021216760934407
2020-02-10,AAPL,Strong Buy,0.95,320.7020469529,False,False,regular,1.0,233.0725533059155,8.14665057725,11.993267401184,0.0,-0.10408956616389352,-0.2322189395119062,-0.06505986627289691
2020-02-11,AAPL,Strong Buy,0.7,318.7671628879,False,False,regular,1.0,233.660830110965,8.273330546828573,11.933592010200499,0.0,-0.08435280498090689,-0.23181377303592063,-0.04965426613677341
2020-02-12,AAPL,Strong Buy,0.95,326.3371474514,False,False,regular,1.0,234.28543102731498,8.53758790615,11.937587093466504,0.0,-0.16405867970661614,-0.21014669926663246,-0.04966381418104935
2020-02-13,AAPL,Strong Buy,0.95,324.0132918476,False,False,regular,1.0,234.917805237829,8.398865290971433,11.962371107898491,0.0,-0.1585557299842621,-0.23741804414086357,-0.02778679786949822
2020-02-14,AAPL,Strong Buy,0.95,324.0930808812,False,False,regular,1.0,235.50209696305353,7.667387595621433,11.933353825460017,0.0,-0.08044314509928299,-0.2158485920911802,-0.039134068665443444
2020-02-18,AAPL,Strong Buy,0.7,318.1587715067,False,False,regular,1.0,236.063460243916,7.732407277071437,11.870592113208517,0.0,-0.09304075235114691,-0.20285266457675177,-0.033029960032011065
2020-02-19,AAPL,Strong Buy,0.95,322.7665881975,False,False,regular,1.0,236.6350654793805,7.407152021442864,11.830491491458474,0.0,-0.06452011618580945,-0.2555775292011435,-0.04097880227121493
2020-02-20,AAPL,Strong Buy,0.7,319.4553433028,False,False,regular,1.0,237.206209340889,7.46866205667858,11.790755705052959,0.0,-0.08548236028725899,-0.2353106462691028,-0.03676677679379749
2020-02-21,AAPL,Strong Buy,0.95,312.2244621322,False,False,regular,1.0,237.768860282755,7.070243773050014,11.750173601321507,0.0,-0.07672895703558433,-0.2288452323910055,0.0087614463297296
2020-02-24,AAPL,Strong Buy,0.95,297.3936755105,True,False,regular,1.0,238.25716041260702,7.966235496071444,11.636864359396498,0.0,-0.1073512643367319,-0.11975987658467377,0.05294774497968119
2020-02-25,AAPL,Strong Buy,0.95,287.3203100177,True,False,regular,1.0,238.70582361534002,8.354234943607159,11.535995348921034,0.0,-0.009511246875766212,-0.09945154123855618,0.11105963925882663
2020-02-26,AAPL,Strong Buy,0.95,291.8782585625,True,False,regular,1.0,239.1909104249965,8.74492946063573,11.419850105752005,0.0,-0.0588416196824142,-0.09082521783726284,0.08555533242005017
2020-02-27,AAPL,Strong Buy,0.95,272.7987059013,True,False,regular,1.0,239.63722554588298,9.795486996778582,11.231456696740992,0.0,-0.09246124597829258,-0.020217899970887493,0.1689571581595993
2020-02-28,AAPL,Strong Buy,0.95,272.6391278341,True,False,regular,1.0,240.06821566830652,10.907588335307155,11.031848376566018,0.0,0.016864208369598947,-0.00040239976620951983,
2020-03-02,AAPL,Strong Buy,0.95,298.0220141502,True,False,regular,1.0,240.61495312558702,12.359463786107154,11.019524604926517,0.0,-0.189418024831714,-0.039356112579954285,
2020-03-03,AAPL,Strong Buy,0.95,288.5570400386,True,False,regular,1.0,241.11851631463148,13.286298899692866,10.98735243712747,0.0,-0.12601963224129153,-0.01690170053916405,
2020-03-04,AAPL,Strong Buy,0.95,301.9416504261,True,False,regular,1.0,241.694339044313,13.747223049185724,10.980339179421009,0.0,-0.1852084296756764,-0.053015789125845945,
2020-03-05,AAPL,Strong Buy,0.95,292.1475465509,True,False,regular,1.0,242.25039370667,14.280099809335724,10.943920979051029,0.0,-0.16434521371013752,-0.034548682234240416,
2020-03-06,AAPL,Strong Buy,0.95,288.2678047918,True,False,regular,1.0,242.76970607195753,14.889915994757152,10.866574883679021,0.0,-0.20686433934191567,-0.041864166349468344,
2020-03-09,AAPL,Strong Buy,0.95,265.4680884387,True,False,regular,1.0,243.193895213658,16.00767486733572,10.714469599934517,0.0,-0.15704249164067316,0.008265394296560185,
2020-03-10,AAPL,Strong Buy,0.95,284.5875356167,True,False,regular,1.0,243.72909811415852,17.05490593342858,10.656544808243012,0.0,-0.13478657040750963,-0.032382420971564255,
2020-03-11,AAPL,Strong Buy,0.95,274.7036690786,True,False,regular,1.0,244.2182911053045,17.556437001821433,10.557460994339493,0.0,-0.10859383509422485,-0.0014522746250100606,
2020-03-12,AAPL,Hold,0.10955450313011703,247.57539765240003,True,False,regular,1.0,244.5754992223175,18.801715847757148,10.290068195002505,0.0,0.041131208959208264,0.1399508520323448,
2020-03-13,AAPL,Strong Buy,0.95,277.2369708956,True,False,regular,1.0,245.085215219801,19.36237628925714,10.167409981972014,0.0,-0.1087527431016904,0.018707054718373216,
2020-03-16,AAPL,Hold,-0.08377811788952808,241.5712728735,True,False,regular,1.0,245.41205682939253,20.899027588264282,9.909959866338994,0.0,0.05202097353513001,0.1501589529744918,
2020-03-17,AAPL,Hold,0.24758437744855172,252.1931879723,True,False,regular,1.0,245.807968068645,21.456838421428564,9.744507824728998,0.0,0.005655303330225766,0.1379023965834474,
2020-03-18,AAPL,Hold,0.09233804144612318,246.019511497,True,False,regular,1.0,246.1817568375565,21.17543959754285,9.546691358175991,0.0,-0.023351035796890667,0.19106498560856303,
2020-03-19,AAPL,Hold,0.13294054646355757,244.1344955781,True,False,regular,1.0,246.51479336172898,20.334092734235703,9.308584020839987,0.0,0.0006127951629521037,0.18093798512946616,
2020-03-20,AAPL,Mild Sell,-0.6546097738485789,228.6354758,True,False,regular,1.0,246.75600532661352,20.031321847785705,8.987145043858504,0.0,0.05308846623617461,0.27883440935240905,
2020-03-23,AAPL,Strong Sell,-0.75,223.7783183792,True,False,regular,1.0,246.9596891065095,19.919474720321425,8.70252869390248,1.0,0.16980879796722978,0.32620225520331286,
2020-03-24,AAPL,Hold,0.20031968642001188,246.2289577102,True,False,regular,1.0,247.25126600038502,20.57773424757142,8.545442385044993,0.0,0.0508344134804477,0.21771710952695672,
2020-03-25,AAPL,Hold,0.1223049217463974,244.8725441389,True,False,regular,1.0,247.52405372683003,20.764383594049995,8.33314330183353,0.0,0.0836999022482246,0.23712935809725869,
2020-03-26,AAPL,Mild Buy,0.4247793459267717,257.7584730664,True,False,regular,1.0,247.85025223698597,20.86910670065714,8.213026691102982,0.0,0.036952484135589866,0.20318062219475064,
2020-03-27,AAPL,Hold,0.19757098343560353,247.0866898215,True,False,regular,1.0,248.12615537072648,19.826150047078567,8.057939702419958,0.0,0.10297085654302265,0.27489667787272987,
2020-03-30,AAPL,Hold,0.2510363545399861,254.1380456665,True,False,regular,1.0,248.437512931422,18.936359841949997,7.82255980583497,0.0,0.12652564656020174,0.22535765624268944,
2020-03-31,AAPL,Hold,0.20989858099717623,253.6194169481,True,False,regular,1.0,248.7532444309945,18.723351618292856,7.634728116363021,0.0,0.11852609225677516,0.213038038262491,
2020-04-01,AAPL,Hold,-0.238641068580537,240.2747010773,True,False,regular,1.0,248.9965699789865,17.849234259049997,7.302230934673503,0.0,0.19002947158723435,0.28827545560202916,
2020-04-02,AAPL,Hold,-0.05614990396473335,244.2841000161,True,False,regular,1.0,249.237410680496,16.17936377,6.987016973826002,0.0,0.1546156044581317,0.2596399028005497,
2020-04-03,AAPL,Hold,-0.37279456619141693,240.7733825374,True,False,regular,1.0,249.463563686691,13.953527569185713,6.693857614733474,0.0,0.14713557847656666,0.30811801819944257,
2020-04-06,AAPL,Strong Buy,0.7985623569959852,261.7778456343,True,False,regular,1.0,249.7868825111185,14.130915688542856,6.592987297460496,0.0,0.0224787594773031,0.196205122863805,
2020-04-07,AAPL,Mild Buy,0.5714780964749598,258.7458623573,True,False,regular,1.0,250.0984014305645,13.914345454464287,6.36930331640599,0.0,0.06425625409553888,0.23375885933657173,
2020-04-08,AAPL,Strong Buy,0.95,265.3683521466,False,False,regular,1.0,250.444021037605,13.751205376828576,6.22572993230051,0.0,0.033675348592673154,0.1940007067043154,
2020-04-09,AAPL,Strong Buy,0.7,267.2832889532,False,False,regular,1.0,250.81408832033253,12.43611112649286,6.238589098015041,0.0,0.05589760811988517,0.19307870405559133,
2020-04-13,AAPL,Strong Buy,0.95,272.5294179128,False,False,regular,1.0,251.18948500045047,11.812046899357144,6.104269780649474,0.0,0.03630375114390665,,
2020-04-14,AAPL,Strong Buy,0.7,286.29302621,False,False,regular,1.0,251.633996193649,11.219328364000003,6.221939364256485,0.0,-0.029507054520089872,,
2020-04-15,AAPL,Strong Buy,0.7,283.6799353594,False,False,regular,1.0,252.074434904292,10.68288959340714,6.26646683564698,0.0,0.011602151671848675,,
